Time,Clean signal amplitude,Noise signal amplitude
8.5328126488237,-1.53701046567227,-2.24899975939414
8.53481283931803,-1.54367214731628,-1.42396559857917
8.53681302981236,-0.745506478289759,-0.676856848434558
8.5388132203067,0.492453582389941,-0.132230218381637
8.54081341080103,1.50555163109955,2.49165178264087
8.54281360129536,1.77013693157873,0.807340343004834
8.54481379178969,1.24548586583834,1.83739227668655
8.54681398228403,0.377828108188954,-0.306924162678377
8.54881417277836,-0.231434120240006,-0.381670575061935
8.55081436327269,-0.253061386733585,0.607718327155834
8.55281455376702,0.152488403347955,0.382402620090723
8.55481474426136,0.479368053627832,-0.950560184728159
8.55681493475569,0.273679321778667,-0.351859625224693
8.55881512525002,-0.506347354311848,-1.20202568458996
8.56081531574436,-1.43017535689659,-2.1413319150815
8.56281550623869,-1.88197290513356,-1.54642305449202
8.56481569673302,-1.49271509122783,-1.3328600853536
8.56681588722735,-0.410369945458619,-1.43803727956856
8.56881607772169,0.784964798085361,3.39245369769091
8.57081626821602,1.46306377319258,1.55869752345411
8.57281645871035,1.35537616413907,-0.0920573948310661
8.57481664920469,0.709868771147553,0.569178823930133
8.57681683969902,0.0855309978684313,-0.377631875680341
8.57881703019335,-0.0617620440593047,-0.691696640309275
8.58081722068768,0.295278994718462,-0.371536833794798
8.58281741118202,0.749539148502838,1.75464527214896
8.58481760167635,0.774442095463074,1.05939237703672
8.58681779217068,0.131352211737067,0.126841727057503
8.58881798266501,-0.924998744477494,-1.01500376305539
8.59081817315935,-1.79403676540047,-1.75381203419683
8.59281836365368,-1.93008756608606,-2.2471634190233
8.59481855414801,-1.21645169231769,-2.01525635643816
8.59681874464235,-0.0505571135166449,-1.48435913652618
8.59881893513668,0.919645757216839,1.04119797032582
8.60081912563101,1.2239588615482,0.894310217042255
8.60281931612534,0.86521864586597,0.17651520832792
8.60481950661968,0.279849360819547,0.0626470158158312
8.60681969711401,-0.00136608540867644,0.333067757881392
8.60881988760834,0.25272860036188,0.257281735549479
8.61082007810268,0.805819794071765,1.36575515347989
8.61282026859701,1.13084318018304,1.60178659754172
8.61482045909134,0.804412013285346,1.41408865761883
8.61682064958567,-0.162784867183286,-0.0126259416210232
8.61882084008001,-1.29707751878472,-1.88689432629871
8.62082103057434,-1.96012539530618,-0.286844478232112
8.62282122106867,-1.77015948235075,-0.450946066755348
8.62482141156301,-0.855019093622501,-1.79927976360877
8.62682160205734,0.237407000976231,0.38848244864286
8.62882179255167,0.90772315458851,-0.485697939693391
8.630821983046,0.896420668736055,1.81440360439682
8.63282217354034,0.429012108894065,0.478254221451463
8.63482236403467,0.0202497194400165,-0.73497031504122
8.636822554529,0.0816403618330578,-2.17222498265715
8.63882274502333,0.612542950941496,-1.13255473309563
8.64082293551767,1.19401534343141,2.84582758136803
8.642823126012,1.29011830450753,-0.105697108012304
8.64482331650633,0.644269714088931,1.23260743000693
8.64682350700067,-0.509719124667733,-1.06437168248343
8.648823697495,-1.57401441510067,-1.30313549292073
8.65082388798933,-1.96800905792714,-1.10410741278762
8.65282407848366,-1.5045686796197,-1.0280589328879
8.654824268978,-0.504435657988678,0.380603273813888
8.65682445947233,0.42732499423935,0.705602695105795
8.65882464996666,0.806548072285256,0.459072622258989
8.660824840461,0.577633895508976,2.18054216157054
8.66282503095533,0.115318137509332,1.00648033129819
8.66482522144966,-0.0735295972240633,-1.06510842305817
8.66682541194399,0.266053593172089,-0.627609110522635
8.66882560243833,0.939243886681647,1.54272469120881
8.67082579293266,1.43000131901917,1.72160177462911
8.67282598342699,1.26743652180173,1.47132713165401
8.67482617392133,0.37438673009805,0.555069523616691
8.67682636441566,-0.846704862100604,-1.33428897142425
8.67882655490999,-1.75497265986392,-1.50986527851994
8.68082674540432,-1.87847436976233,-0.311594016736727
8.68282693589866,-1.21233636022339,-1.34417842926896
8.68482712639299,-0.207179748104859,-1.16580643002866
8.68682731688732,0.540765053845442,-1.2950790656098
8.68882750738165,0.68369533584076,1.26252344095443
8.69082769787599,0.331789245154198,0.408526380093916
8.69282788837032,-0.0602292855322277,0.186096143699008
8.69482807886465,-0.0440441508334227,-0.0104163802701855
8.69682826935899,0.482410335506255,-0.556419394379412
8.69882845985332,1.18532367441872,2.08768718827456
8.70082865034765,1.5200098200963,3.12536039432814
8.70282884084198,1.11609991240509,1.34372460641077
8.70482903133632,0.0563042042387346,0.379535657864654
8.70682922183065,-1.14648147347529,-1.04766704417539
8.70882941232498,-1.86328948837339,-1.44207440781594
8.71082960281932,-1.74521576090265,-1.99562132270065
8.71282979331365,-0.936410129916036,-1.7263661582823
8.71482998380798,0.0366957834564916,0.408512912187258
8.71683017430231,0.621175649240886,0.491797292781626
8.71883036479665,0.595383575698602,0.679206533186713
8.72083055529098,0.187928324753012,-0.847555016639144
8.72283074578531,-0.116978734526676,0.559979282120525
8.72483093627965,0.0526962280623045,0.19305264335555
8.72683112677398,0.673833017309174,0.245304530363305
8.72883131726831,1.32790076073359,0.240056890314937
8.73083150776264,1.48580200769506,1.897309835648
8.73283169825698,0.883281923197414,0.960097684876357
8.73483188875131,-0.271445766606512,0.184774303716306
8.73683207924564,-1.40361997239316,-1.20664317893779
8.73883226973997,-1.92507325218777,-0.716516397891002
8.74083246023431,-1.60090547132859,-1.85708661865043
8.74283265072864,-0.686710733085388,-0.95314913503183
8.74483284122297,0.252114817871328,0.323154220650143
8.74683303171731,0.714318389904301,1.90070868653093
8.74883322221164,0.57777375438128,0.34579221945745
8.75083341270597,0.146779008056141,0.222814069631343
8.7528336032003,-0.0932458076150603,0.121484055083899
8.75483379369464,0.160192905705945,0.11188944763258
8.75683398418897,0.796838835070292,0.738944509761051
8.7588341746833,1.35770810121188,0.840098366785729
8.76083436517764,1.35092981181247,0.734081878056023
8.76283455567197,0.604533057301624,0.288479874001269
8.7648347461663,-0.585702485967743,-0.605155943253482
8.76683493666063,-1.61833659904583,-1.25476259123656
8.76883512715497,-1.95514437467929,-3.01016747854781
8.7708353176493,-1.45451577060366,-0.199286019690071
8.77283550814363,-0.450410920418405,-0.624658448830271
8.77483569863796,0.47257227789037,0.349159192605909
8.7768358891323,0.855937544259047,1.83740211503096
8.77883607962663,0.645265729667345,0.406958704614312
8.78083627012096,0.188517805547854,0.648528054156333
8.7828364606153,-0.0364333254163164,-0.505706580163471
8.78483665110963,0.225637702390417,-1.00164181880678
8.78683684160396,0.81719796129126,0.942267706785402
8.78883703209829,1.27083857659186,1.02269245019868
8.79083722259263,1.13603991036938,1.87702683935545
8.79283741308696,0.308003418407583,-0.807698178921228
8.79483760358129,-0.866503153728846,-0.133240958963629
8.79683779407563,-1.78314995483418,-2.16400340308198
8.79883798456996,-1.95056307666086,-1.41753849729411
8.80083817506429,-1.29568216697418,-0.809322009635362
8.80283836555862,-0.20457372437308,-0.00547863634885828
8.80483855605296,0.726352480676907,0.766764975638365
8.80683874654729,1.06373317831294,0.448228253943723
8.80883893704162,0.790635298587081,1.35242585289962
8.81083912753596,0.278100986084946,0.488389827924155
8.81283931803029,0.00195839913659501,1.09742166416961
8.81483950852462,0.200751446685928,-0.121668895431246
8.81683969901895,0.707202995113093,1.51081065299619
8.81883988951329,1.06667509022113,2.78497743052868
8.82084008000762,0.861886153158469,0.556918462893714
8.82284027050195,0.0235548595005247,-0.326831460752436
8.82484046099628,-1.08542394744686,-1.14120983118848
8.82684065149062,-1.87474289598059,-1.94222703226474
8.82884084198495,-1.89077133989843,-2.40889566985999
8.83084103247928,-1.10359259395699,-0.677688670786112
8.83284122297362,0.0702457284741975,0.00678655214094949
8.83484141346795,1.02419127741368,1.26036960228856
8.83684160396228,1.33070362248637,1.05821519507654
8.83884179445661,0.984778047114004,3.0730342166516
8.84084198495095,0.368882674359401,0.994653175773646
8.84284217544528,-0.0295302206694542,0.472416363342471
8.84484236593961,0.044781595469387,0.480469547487561
8.84684255643395,0.448413133557049,-0.0623476838522921
8.84884274692828,0.752552064710984,1.19687946821871
8.85084293742261,0.557059322413829,-0.351410637206582
8.85284312791694,-0.207888251541195,1.33875646264446
8.85484331841128,-1.19832319619443,-0.55854125918023
8.85684350890561,-1.85273143122825,-3.48159890940133
8.85884369939994,-1.74413445121208,-1.42120913587019
8.86084388989428,-0.859680414376933,-1.1012955450959
8.86284408038861,0.375395405783247,0.743295725521108
8.86484427088294,1.34748859393233,1.39622886197271
8.86684446137727,1.61924997955616,2.16894877586335
8.86884465187161,1.17718961150719,1.18325709363101
8.87084484236594,0.407948729100106,-0.249117119555459
8.87284503286027,-0.174236207929461,-0.1655437650382
8.8748452233546,-0.266193010412962,0.521654056282467
8.87684541384894,0.0414298158047971,-0.0301553338271914
8.87884560434327,0.353353154146129,-0.0514735026625149
8.8808457948376,0.266081427524625,0.445808144649666
8.88284598533194,-0.329861360593706,-1.0176938391891
8.88484617582627,-1.14659816732114,-1.47116448193096
8.8868463663206,-1.66756996993455,-2.03223003741121
8.88884655681493,-1.48137254360572,-1.87484277633796
8.89084674730927,-0.563532220475369,1.39834870269354
8.8928469378036,0.679708412528652,2.34658571238647
8.89484712829793,1.63891296195286,0.81051468313816
8.89684731879227,1.85889336038228,1.86980240666031
8.8988475092866,1.30113169568964,0.75026777560832
8.90084769978093,0.347584614117129,1.91610500580642
8.90284789027526,-0.451765457976815,1.15852646749542
8.9048480807696,-0.722324186922875,-0.630659101577623
8.90684827126393,-0.479039552207547,-1.16099230475122
8.90884846175826,-0.0785193169772447,-0.246457664273852
8.91084865225259,0.0517080797865515,0.987370804461851
8.91284884274693,-0.276821279510599,0.202963036234818
8.91484903324126,-0.87143903995501,-1.91986918286811
8.91684922373559,-1.27961132623692,-1.07673565912358
8.91884941422993,-1.095223238122,-0.639207084343689
8.92084960472426,-0.248946552669297,0.44315524896198
8.92284979521859,0.910190526283932,0.162752400074903
8.92484998571292,1.80141909662261,1.28513125822951
8.92685017620726,1.95374464671761,0.733707360220174
8.92885036670159,1.28854542830997,1.55369161241292
8.93085055719592,0.165645576334768,0.460414117153378
8.93285074769026,-0.835259333501707,0.0505860493786515
8.93485093818459,-1.2591821924291,-3.32086156908495
8.93685112867892,-1.03029443221697,-1.25511624487342
8.93885131917325,-0.460632052777287,0.877352145010192
8.94085150966759,-0.0160924249314771,0.0200064594788764
8.94285170016192,0.00278973418575301,-0.150133048043172
8.94485189065625,-0.343692831963694,-0.451265471429747
8.94685208115059,-0.688235122051542,-0.860826625174035
8.94885227164492,-0.621501762507838,-0.492153441101901
8.95085246213925,0.00781754539177393,0.111472353238241
8.95285265263358,0.957559320946578,0.159161701198818
8.95485284312792,1.71522295330181,2.19903555235082
8.95685303362225,1.80677967243541,2.0102581469646
8.95885322411658,1.09728620224088,1.44192759040628
8.96085341461091,-0.108079553335205,-0.929490092076401
8.96285360510525,-1.22950344473122,-0.255587053135613
8.96485379559958,-1.74428167090989,-2.08911857119857
8.96685398609391,-1.48073654246839,-1.20811614245357
8.96885417658825,-0.695194895445046,0.49119157996425
8.97085436708258,0.109832346996125,0.684292508013246
8.97285455757691,0.506166192744161,-0.86508849740589
8.97485474807124,0.394890868088145,0.410987734991974
8.97685493856558,0.0374101860942713,0.225320563887171
8.97885512905991,-0.150062158777387,-0.141005876333757
8.98085531955424,0.100478576423092,-0.697089028108233
8.98285551004858,0.708660515039401,1.09567583816638
8.98485570054291,1.28121887299675,1.05007450641952
8.98685589103724,1.36325364988223,1.23693115560694
8.98885608153157,0.745247461954159,1.51468768472686
8.99085627202591,-0.372425559156808,-0.741652898393538
8.99285646252024,-1.46771445147786,-1.89023417708962
8.99485665301457,-1.98936208833314,-2.54234859033349
8.99685684350891,-1.6761166454625,-1.48185755387714
8.99885703400324,-0.707106781186579,-0.91119209954979
9.00085722449757,0.408046105479333,-1.255848428591
9.0028574149919,1.1300709669241,0.596534950156052
9.00485760548624,1.19601578335445,1.5302296525955
9.00685779598057,0.744632558982305,0.665892543680361
9.0088579864749,0.191033851657169,0.168952782513495
9.01085817696923,-0.0620296996154273,1.73055065759441
9.01285836746357,0.111380236008358,-1.0216416150395
9.0148585579579,0.488656854582387,0.681893488721063
9.01685874845223,0.662679900507688,-0.367928815694728
9.01885893894657,0.333060437022366,-0.460688833392861
9.0208591294409,-0.465814964602742,-0.506926031003326
9.02285931993523,-1.35098568884494,-2.26861987038433
9.02485951042956,-1.80685801648937,-1.82015461292873
9.0268597009239,-1.50013662524364,-1.15332913581322
9.02885989141823,-0.498107570035351,0.0362999199662927
9.03086008191256,0.748007411009682,2.01257520040937
9.0328602724069,1.64894784082836,1.30282405028594
9.03486046290123,1.80596105914946,2.39128861139019
9.03686065339556,1.22498763733618,0.288378949563241
9.03886084388989,0.290446412816979,0.928329684153601
9.04086103438423,-0.479689803628607,-0.506843760791993
9.04286122487856,-0.743237145178028,-0.817702839245437
9.04486141537289,-0.517556020783785,-0.695745283236752
9.04686160586722,-0.129830774572184,-0.313903304233282
9.04886179636156,0.0264108602645976,0.657852990681497
9.05086198685589,-0.231756840172887,-0.824891926725703
9.05286217735022,-0.745244919826827,-0.307620338402179
9.05486236784456,-1.11208587317927,-0.750626185985683
9.05686255833889,-0.954966053134663,-1.18807325817605
9.05886274883322,-0.186985693436668,-1.33459706825948
9.06086293932755,0.895812522353875,1.080428559209
9.06286312982189,1.76024840472958,3.15537571633514
9.06486332031622,1.93727423075621,2.25105661561865
9.06686351081055,1.29805265427842,0.621717636140367
9.06886370130489,0.137204984981347,-0.646112396458957
9.07086389179922,-0.988487898474132,-1.34774455918847
9.07286408229355,-1.57011351240009,-1.0250309963036
9.07486427278788,-1.42085560247707,-0.626012914710811
9.07686446328222,-0.753859369775387,-0.906100239236908
9.07886465377655,-0.0242204185517156,0.654609560031753
9.08086484427088,0.361233734190228,1.86774246655725
9.08286503476522,0.285188236849684,0.360937088120764
9.08486522525955,-0.0342759199643136,0.334934767413299
9.08686541575388,-0.215257010551369,1.29204667351466
9.08886560624821,0.0129993973049402,-1.48292496716475
9.09086579674255,0.609596430227862,0.355104830467574
9.09286598723688,1.22625103430004,2.47091094632732
9.09486617773121,1.41771323129938,1.59385134662415
9.09686636822554,0.929501845576656,1.64058733493348
9.09886655871988,-0.116762297189598,-1.02898019300835
9.10086674921421,-1.26004666879179,-0.0111457048923311
9.10286693970854,-1.94378934314633,-1.10904790199906
9.10486713020288,-1.82555029052878,-1.05223304022542
9.10686732069721,-0.969619132548814,-1.34716822774112
9.10886751119154,0.191184279080087,0.376691686393741
9.11086770168587,1.10083307921813,1.07282552004055
9.11286789218021,1.38639844892953,2.48968366486142
9.11486808267454,1.04551435668977,0.160793333865272
9.11686827316887,0.409721563318655,0.352651347483593
9.11886846366321,-0.0851000377563942,-1.38058817128645
9.12086865415754,-0.174899914513252,0.0493528663772745
9.12286884465187,0.0803347361918025,0.537096366463789
9.1248690351462,0.358763814055536,-0.0899512340305917
9.12686922564054,0.309322286383531,0.014997177568885
9.12886941613487,-0.195065248796552,0.778300535404732
9.1308696066292,-0.946245744854242,-1.11233887324199
9.13286979712354,-1.50621772614709,-2.37815374607326
9.13486998761787,-1.46929591592059,-1.91232105703849
9.1368701781122,-0.722546927832465,-1.21831568142695
9.13887036860653,0.456450673395002,0.858857986574738
9.14087055910087,1.5297628732358,1.37940771048171
9.1428707495952,1.98621454670588,2.74529759930124
9.14487094008953,1.61993368079643,1.49840070499023
9.14687113058386,0.63877851884035,0.532808153123216
9.1488713210782,-0.45886800565541,-0.137723044517291
9.15087151157253,-1.16449939194894,-1.29431305379799
9.15287170206686,-1.23205919096575,-1.50322831101243
9.1548718925612,-0.785952863104891,-0.922732214844588
9.15687208305553,-0.208780877317626,0.808066462074482
9.15887227354986,0.11476082691877,0.118840452429791
9.16087246404419,0.0376053613816021,-1.56338037525628
9.16287265453853,-0.272317260531514,-1.13298856144548
9.16487284503286,-0.46071322993299,-0.395374846336408
9.16687303552719,-0.237606929480704,0.86846909060366
9.16887322602153,0.409178983459794,-1.33127304450984
9.17087341651586,1.17454867252257,0.414036486622375
9.17287360701019,1.60110796126327,0.166534444936992
9.17487379750452,1.35325148115048,1.33308870717434
9.17687398799886,0.435950271361329,0.204175241204438
9.17887417849319,-0.776563060047675,-0.100665386095083
9.18087436898752,-1.72600468653938,-3.16052518542491
9.18287455948185,-1.96657594177516,-1.65134298735968
9.18487474997619,-1.40375211741664,-1.161558899285
9.18687494047052,-0.339093761539418,0.800810309724215
9.18887513096485,0.702550311321114,0.906956711970714
9.19087532145919,1.26145748353084,1.4650543726307
9.19287551195352,1.18041475313033,1.95188620439276
9.19487570244785,0.658063764146436,0.69798224587993
9.19687589294218,0.0960225745229629,-0.584445181254204
9.19887608343652,-0.160901503919473,-0.219815389198676
9.20087627393085,-0.0319367354317971,-0.155174751944236
9.20287646442518,0.26851639394787,-1.2873745322225
9.20487665491952,0.390074420591654,-0.597861555769958
9.20687684541385,0.0936944835953653,0.34502355200915
9.20887703590818,-0.568748111895933,-0.751560428873496
9.21087722640251,-1.25752734308212,-2.23236606243424
9.21287741689685,-1.53482740462509,-1.30779160312599
9.21487760739118,-1.13101047842721,-0.757755241671791
9.21687779788551,-0.128037479253879,0.588063404156892
9.21887798837985,1.05367707437589,1.19685233222439
9.22087817887418,1.86479929552646,2.41330487035722
9.22287836936851,1.91766210056358,2.85513431245408
9.22487855986284,1.19393152306191,-0.562007882583772
9.22687875035718,0.0519043588974675,0.95575765998295
9.22887894085151,-0.969555849757015,-1.66115099846833
9.23087913134584,-1.43789273494004,-1.27178161525195
9.23287932184017,-1.2424195292588,-0.498766477228539
9.23487951233451,-0.620891470243065,-1.17752047386724
9.23687970282884,0.0091855685194967,0.342131767389192
9.23887989332317,0.308206160511224,0.685252017361554
9.24088008381751,0.206659885588843,-0.0557390119206237
9.24288027431184,-0.0791300030003383,-0.494269821688756
9.24488046480617,-0.210731246799694,-1.1310958070131
9.2468806553005,0.0341776838634142,0.893753852149426
9.24888084579484,0.598101848038185,0.653367974692224
9.25088103628917,1.15799166511155,1.32867446227799
9.2528812267835,1.31319812535209,1.06609637794702
9.25488141727784,0.837011345668278,2.05942888502476
9.25688160777217,-0.159420617587391,-1.35867768788013
9.2588817982665,-1.25365315723649,-2.32183168026711
9.26088198876083,-1.9219489328615,-0.977113119395449
9.26288217925517,-1.81827224851552,-2.94256286181751
9.2648823697495,-0.965610176603905,-2.3067225079237
9.26688256024383,0.24922329266417,0.874250626881555
9.26888275073817,1.27570316080775,1.72788967110252
9.2708829412325,1.68354560002107,1.61353959236823
9.27288313172683,1.37364174636593,0.823857321961755
9.27488332222116,0.602743680006,-0.12747930493484
9.2768835127155,-0.184251971741569,-0.749100681404049
9.27888370320983,-0.612195427538772,-0.652027075992606
9.28088389370416,-0.573958190680294,-0.155323805970629
9.28288408419849,-0.258804694233494,-0.696242143887797
9.28488427469283,-0.00278213805734573,-1.2501033504193
9.28688446518716,-0.0576443004312901,-0.0368998111432433
9.28888465568149,-0.420886402130065,-0.992275910029269
9.29088484617583,-0.830806790453789,-0.588218529038252
9.29288503667016,-0.930559711579654,-2.64299595127246
9.29488522716449,-0.502969542292284,-1.1371252166578
9.29688541765882,0.36645508807455,0.747058351080822
9.29888560815316,1.30113169568944,0.549610453636721
9.30088579864749,1.82146834042174,2.93290826205257
9.30288598914182,1.60745715876364,2.18694781901006
9.30488617963616,0.687624422379872,0.0444834533722599
9.30688637013049,-0.555366338250493,-0.468566549351521
9.30888656062482,-1.57047604055721,-1.59789558797545
9.31088675111915,-1.91632332007333,-2.95225253480228
9.31288694161349,-1.48073582960188,-1.35011836832547
9.31488713210782,-0.524003051143202,-0.205595873933893
9.31688732260215,0.47350477007294,1.44705625078219
9.31888751309648,1.07074307653033,1.83321124758615
9.32088770359082,1.08730691718063,-0.244908443214242
9.32288789408515,0.667495292987177,1.08951783439412
9.32488808457948,0.160250581435236,1.04890435061564
9.32688827507382,-0.1068842407868,-0.468513170667675
9.32888846556815,-0.0239207430019693,-0.63975942635561
9.33088865606248,0.249474092128563,0.562497341376406
9.33288884655681,0.402749832052592,0.206910589996977
9.33488903705115,0.189256308650325,-0.148702658205998
9.33688922754548,-0.394774627925955,-0.652954945786814
9.33888941803981,-1.0782446462365,-1.42810180986476
9.34088960853415,-1.45527388752386,-3.09129656099877
9.34288979902848,-1.22064018195769,-2.0629198468006
9.34488998952281,-0.365305873982969,-0.0226903415523346
9.34689018001714,0.784363525714807,0.799807402409542
9.34889037051148,1.7138601379186,2.31787901373193
9.35089056100581,1.97944507898228,0.243710608476993
9.35289075150014,1.43955137742921,2.7670265948113
9.35489094199448,0.332441071865734,-0.509396095462734
9.35689113248881,-0.84289455745069,-0.4459206891459
9.35889132298314,-1.57851913348016,-1.82135133772375
9.36089151347747,-1.60665773567031,-1.80401465640697
9.36289170397181,-1.0145494499885,0.0096492119521383
9.36489189446614,-0.169369354465686,-0.0502675174924311
9.36689208496047,0.497592652204092,0.393629916251914
9.3688922754548,0.723213764745508,-1.05351576866861
9.37089246594914,0.532886910856738,0.324468043152098
9.37289265644347,0.188217645102006,-0.808221375182076
9.3748928469378,0.00129387905205558,-0.257314551870415
9.37689303743214,0.129893329201013,-0.683240791057166
9.37889322792647,0.476109216847756,0.766864235606969
9.3808934184208,0.74827168818043,0.556520452889588
9.38289360891513,0.649257915146271,-0.375964312998561
9.38489379940947,0.0790551989036661,-0.265897816325289
9.3868939899038,-0.771013621873411,-0.514139615347564
9.38889418039813,-1.4944236945307,-1.72936778480809
9.39089437089247,-1.68053213422966,-2.43274249857255
9.3928945613868,-1.14612525716911,-0.731851603377447
9.39489475188113,-0.0573039413007485,0.250518380246818
9.39689494237546,1.13104670777389,0.524244439241253
9.3988951328698,1.89193728524929,1.76203181513559
9.40089532336413,1.88693331450997,1.49112603388247
9.40289551385846,1.13344860293472,0.408626038147041
9.4048957043528,-0.00912172318965615,-0.658598777778365
9.40689589484713,-1.02522357442072,-2.59673938439701
9.40889608534146,-1.5005235552241,-1.19970084303709
9.41089627583579,-1.31470632341174,0.912007686571498
9.41289646633013,-0.671946674020976,-0.42780295900897
9.41489665682446,0.0383946527546113,0.594284215168996
9.41689684731879,0.466522469480691,1.59486180492361
9.41889703781312,0.485187590617919,-0.424896665551729
9.42089722830746,0.232192280031721,-0.240004255456046
9.42289741880179,-0.00377670026561949,-1.53004773648901
9.42489760929612,0.0192022584459461,0.60688243826039
9.42689779979046,0.334387938160683,-0.132956697156799
9.42889799028479,0.736852816783835,0.693837676509666
9.43089818077912,0.905150187269982,-0.784950190250848
9.43289837127345,0.604383145241909,1.72901738780058
9.43489856176779,-0.148217711692951,0.459185142649342
9.43689875226212,-1.05566047493289,-1.43414564520921
9.43889894275645,-1.67581314286138,0.55416441916739
9.44089913325079,-1.65097631609056,-2.71506346772125
9.44289932374512,-0.909141869053175,-1.92935215867143
9.44489951423945,0.274992668421744,0.864828859824221
9.44689970473378,1.39794935262129,2.0927192010631
9.44889989522812,1.96742380720168,1.53893435582121
9.45090008572245,1.74134162935218,1.48536853678931
9.45290027621678,0.842590682385153,0.498097142193622
9.45490046671111,-0.308682333463057,-0.760058498067119
9.45690065720545,-1.20754062457982,-1.48096384042613
9.45890084769978,-1.50914518698319,-1.68376833273745
9.46090103819411,-1.17983222888056,-0.635537788653662
9.46290122868845,-0.481469114986479,0.255997395483472
9.46490141918278,0.193237615093516,0.381577899377553
9.46690160967711,0.538508586584555,0.616484018270456
9.46890180017144,0.486316565200504,-0.054978813055623
9.47090199066578,0.212158597361663,-0.883195724047698
9.47290218116011,0.00102497450296934,-0.139003217363761
9.47490237165444,0.0568993281300716,-0.656403198480484
9.47690256214878,0.368871389003773,-0.740245575301517
9.47890275264311,0.71256050798406,1.71179421343485
9.48090294313744,0.7868993399718,1.10857721111032
9.48290313363177,0.407678877936161,1.83959530446193
9.48490332412611,-0.355296950755203,0.565911159937252
9.48690351462044,-1.18145975861087,-1.77099068860377
9.48890370511477,-1.64997596125986,-2.69714968230882
9.49090389560911,-1.46147129899443,-2.35391131010949
9.49290408610344,-0.612147375032992,-1.20162040452939
9.49490427659777,0.577116265714384,-0.642721076094319
9.4969044670921,1.59912207419314,1.64582475164435
9.49890465758644,2,1.13737922902107
9.50090484808077,1.59918266734677,0.535132021537748
9.5029050385751,0.57734371975945,0.817740811508238
9.50490522906943,-0.612439624285253,-0.279137177428564
9.50690541956377,-1.46416041593486,-1.35173396536173
9.5089056100581,-1.65669914394936,-0.895069033471656
9.51090580055243,-1.190756392721,-0.912370753028686
9.51290599104677,-0.360725172556418,-0.213599272331278
9.5149061815411,0.415702738010242,-0.484113757282226
9.51690637203543,0.814975939715089,-0.170905928766294
9.51890656252976,0.756928805650551,0.417018080736185
9.5209067530241,0.412194092146707,0.851450730246373
9.52290694351843,0.0734902915296659,0.173477745719419
9.52490713401276,-0.0300106209296331,0.309955764702013
9.5269073245071,0.132057281684433,0.123235564415134
9.52890751500143,0.382055712722789,1.3041813682082
9.53090770549576,0.453958103966333,-0.638626944028618
9.53290789599009,0.17091443961679,2.54098472310759
9.53490808648443,-0.4237415473149,-0.354142305378914
9.53690827697876,-1.06164547954714,-1.7616933343905
9.53890846747309,-1.38038882940578,-1.79573920565542
9.54090865796743,-1.12325347306193,-3.42765143580503
9.54290884846176,-0.29916631221848,0.405224063228267
9.54490903895609,0.788516745907193,1.14373343152457
9.54690922945042,1.66833139869567,1.92569835301956
9.54890941994476,1.92377392937326,3.37505337735906
9.55090961043909,1.40145072080792,2.00005822580891
9.55290980093342,0.297079657356798,1.79818109331319
9.55490999142775,-0.927323262668563,-0.526147344298052
9.55691018192209,-1.75628897584396,-1.00278767831672
9.55891037241642,-1.85902349779266,-0.746189192958327
9.56091056291075,-1.2357434422919,-0.500499666837742
9.56291075340509,-0.202527578104453,-0.426534878631601
9.56491094389942,0.772903845898642,0.890710488684262
9.56691113439375,1.29796459642669,0.820150346008496
9.56891132488808,1.22984854264716,0.662699631330929
9.57091151538242,0.714573167433045,-0.27385961690335
9.57291170587675,0.079849772259188,-0.15453307966093
9.57491189637108,-0.353213815445658,-0.263761329325332
9.57691208686542,-0.435829925977721,-1.72363502540823
9.57891227735975,-0.248247420994339,-0.117692727876258
9.58091246785408,-0.023661904414185,0.10679408710525
9.58291265834841,0.0111438156842033,0.144115108711037
9.58491284884275,-0.215579005769453,0.21090271698595
9.58691303933708,-0.568772745952488,-1.74603568756675
9.58891322983141,-0.782429854842087,-1.95656858782276
9.59091342032574,-0.621543791365035,-0.1644208737666
9.59291361082008,-0.0388100296353784,-1.25832576094685
9.59491380131441,0.765238270525614,0.722255842051109
9.59691399180874,1.41955004582712,1.67664645649633
9.59891418230308,1.56396356994808,1.09809331460016
9.60091437279741,1.04285590794969,0.612011829898806
9.60291456329174,0.00815452377145026,1.27088078900353
9.60491475378607,-1.12788497193243,-2.05804251573878
9.60691494428041,-1.87383737036401,-1.01644042537623
9.60891513477474,-1.88848124993202,-1.0768092878765
9.61091532526907,-1.14582394309091,-2.07341841019721
9.61291551576341,0.0467118556573351,-1.0196793990079
9.61491570625774,1.18737228858354,1.66806280990044
9.61691589675207,1.80931413955119,1.07807750478838
9.6189160872464,1.68909622438863,2.00889924957888
9.62091627774074,0.935310593656219,0.789257308760435
9.62291646823507,-0.0809627890052472,0.806416552115847
9.6249166587294,-0.913773025308833,-0.0698201246964265
9.62691684922374,-1.2516268496139,-1.15811785297029
9.62891703971807,-1.04584704285613,-0.0500506375979001
9.6309172302124,-0.500653206965239,-0.985543003594961
9.63291742070673,0.0599121311629213,0.845328003554195
9.63491761120107,0.371456723438677,-0.998495464680434
9.6369178016954,0.358829836327586,0.640968159342309
9.63891799218973,0.150868670267715,0.0154666346820479
9.64091818268406,-0.020392409024716,0.320278572243773
9.6429183731784,0.0257834006515786,0.178590995287065
9.64491856367273,0.300158797876117,0.0658520051520349
